lead_id,product,channel,state,lead_date,first_name,last_name,age,income_bracket,credit_score,qualified_date,quote_date,binder_date,sold_date,final_status,ltv,annual_premium,expected_tenure_years,total_premium,has_claim,has_early_claim,claim_count,total_claim_amount,expected_value,loss_ratio
SOCIAL_000205,Property_Casualty,paid_social,OK,2023-02-03,Layla,Parker,72,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000205,Life,paid_social,OK,2023-02-03,Layla,Parker,72,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000206,Property_Casualty,paid_social,NY,2023-02-03,Roberto,Miranda,50,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_000207,Health,paid_social,CA,2023-02-03,Philip,Kelly,39,<$30k,Excellent,2023-02-03,2023-02-05,,,quote,,,,,,,,,,
SOCIAL_000208,Health,paid_social,NC,2023-02-03,Ahmed,Grant,41,$75-100k,Poor,2023-02-03,2023-02-04,,,quote,,,,,,,,,,
SOCIAL_000208,Property_Casualty,paid_social,NC,2023-02-03,Ahmed,Grant,41,$75-100k,Poor,2023-02-03,2023-02-04,,,quote,,,,,,,,,,
SOCIAL_000209,Health,paid_social,CA,2023-02-03,Mark,Lawrence,41,$50-75k,Excellent,2023-02-04,,,,qualified,,,,,,,,,,
SOCIAL_000210,Life,paid_social,WI,2023-02-03,Christina,Gutierrez,44,$150k+,Fair,2023-02-05,2023-02-10,,,quote,,,,,,,,,,
SOCIAL_000210,Health,paid_social,WI,2023-02-03,Christina,Gutierrez,44,$150k+,Fair,2023-02-03,2023-02-08,,,quote,,,,,,,,,,
SOCIAL_000211,Property_Casualty,paid_social,IL,2023-02-03,Tyree,Garcia,39,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000212,Life,paid_social,FL,2023-02-03,Cheryl,Morgan,32,$50-75k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000213,Health,paid_social,LA,2023-02-04,Yoon,Silva,25,$75-100k,Good,2023-02-04,2023-02-07,2023-02-11,2023-02-14,sold,1810.67,6355.93,3.69,23453.38,False,False,0.0,0.0,23453.38,0.0
SOCIAL_000213,Life,paid_social,LA,2023-02-04,Yoon,Silva,25,$75-100k,Good,2023-02-04,2023-02-06,,,quote,,,,,,,,,,
SOCIAL_000213,Property_Casualty,paid_social,LA,2023-02-04,Yoon,Silva,25,$75-100k,Good,2023-02-06,,,,qualified,,,,,,,,,,
SOCIAL_000214,Health,paid_social,NM,2023-02-04,Ella,Nakamura,22,$150k+,Good,2023-02-05,2023-02-11,,,quote,,,,,,,,,,
SOCIAL_000215,Life,paid_social,FL,2023-02-04,Betty,Graham,58,<$30k,Good,2023-02-06,,,,qualified,,,,,,,,,,
SOCIAL_000216,Life,paid_social,CA,2023-02-04,Mei,Lombardi,35,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000216,Property_Casualty,paid_social,CA,2023-02-04,Mei,Lombardi,35,$150k+,Excellent,2023-02-05,2023-02-11,,,quote,,,,,,,,,,
SOCIAL_000217,Life,paid_social,MA,2023-02-04,Steven,Reynolds,63,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000218,Health,paid_social,CA,2023-02-04,Rasheed,Cardenas,66,<$30k,Fair,2023-02-06,2023-02-10,,,quote,,,,,,,,,,
SOCIAL_000219,Health,paid_social,WA,2023-02-04,Layla,Turner,42,$100-150k,Good,2023-02-06,2023-02-07,2023-02-10,2023-02-17,sold,5553.56,5708.34,6.09,34763.79,False,False,0.0,0.0,34763.79,0.0
SOCIAL_000220,Life,paid_social,NV,2023-02-05,Ricardo,Flores,24,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000221,Property_Casualty,paid_social,CA,2023-02-06,Vivek,Sasaki,62,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000222,Property_Casualty,paid_social,IL,2023-02-06,Lei,Cortez,34,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000222,Life,paid_social,IL,2023-02-06,Lei,Cortez,34,$30-50k,Good,2023-02-07,2023-02-11,2023-02-24,,binder,,,,,,,,,,
SOCIAL_000223,Health,paid_social,IA,2023-02-06,Rani,Riley,52,<$30k,Good,2023-02-06,2023-02-11,,,quote,,,,,,,,,,
SOCIAL_000224,Property_Casualty,paid_social,VA,2023-02-06,Donovan,Nunez,37,$50-75k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000225,Property_Casualty,paid_social,VA,2023-02-06,Pedro,Nguyen,46,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000226,Health,paid_social,CO,2023-02-06,Eugene,Amin,24,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000227,Life,paid_social,OH,2023-02-06,Caleb,Smith,50,$150k+,Good,2023-02-06,2023-02-12,,,quote,,,,,,,,,,
SOCIAL_000228,Property_Casualty,paid_social,HI,2023-02-06,Hee,Fischer,44,<$30k,Good,2023-02-06,,,,qualified,,,,,,,,,,
SOCIAL_000228,Health,paid_social,HI,2023-02-06,Hee,Fischer,44,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000229,Property_Casualty,paid_social,GA,2023-02-06,Sandra,Xu,29,$30-50k,Good,2023-02-07,2023-02-11,,,quote,,,,,,,,,,
SOCIAL_000230,Property_Casualty,paid_social,CA,2023-02-06,Yan,Price,48,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000230,Health,paid_social,CA,2023-02-06,Yan,Price,48,<$30k,Fair,2023-02-08,2023-02-10,2023-02-16,,binder,,,,,,,,,,
SOCIAL_000231,Property_Casualty,paid_social,CA,2023-02-07,Terrence,Fischer,48,$50-75k,Fair,2023-02-07,2023-02-12,,,quote,,,,,,,,,,
SOCIAL_000232,Property_Casualty,paid_social,MO,2023-02-07,Penelope,Estrada,47,$50-75k,Good,2023-02-07,2023-02-08,,,quote,,,,,,,,,,
SOCIAL_000233,Health,paid_social,MA,2023-02-07,Carolyn,Casey,48,<$30k,Fair,2023-02-08,,,,qualified,,,,,,,,,,
SOCIAL_000234,Health,paid_social,IL,2023-02-07,Caleb,Nunez,64,<$30k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000234,Property_Casualty,paid_social,IL,2023-02-07,Caleb,Nunez,64,<$30k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000235,Health,paid_social,CA,2023-02-08,Richard,Rossi,46,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000236,Life,paid_social,NJ,2023-02-08,Mustafa,Patel,44,$75-100k,Poor,2023-02-09,,,,qualified,,,,,,,,,,
SOCIAL_000237,Property_Casualty,paid_social,GA,2023-02-08,Emma,Kang,40,$150k+,Fair,2023-02-08,2023-02-09,,,quote,,,,,,,,,,
SOCIAL_000238,Life,paid_social,WA,2023-02-08,Rekha,Tang,57,<$30k,Fair,2023-02-10,,,,qualified,,,,,,,,,,
SOCIAL_000239,Health,paid_social,SC,2023-02-08,Sandra,Morales,43,$30-50k,Fair,2023-02-09,2023-02-15,,,quote,,,,,,,,,,
SOCIAL_000240,Property_Casualty,paid_social,CT,2023-02-08,Rocio,Rose,49,$30-50k,Excellent,2023-02-10,,,,qualified,,,,,,,,,,
SOCIAL_000241,Life,paid_social,PA,2023-02-08,Gabriel,Hofmann,44,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000242,Life,paid_social,TX,2023-02-08,Sunita,Dominguez,50,$100-150k,Good,2023-02-10,2023-02-14,,,quote,,,,,,,,,,
SOCIAL_000243,Life,paid_social,CO,2023-02-08,Samuel,Yoon,67,$100-150k,Fair,2023-02-09,2023-02-13,,,quote,,,,,,,,,,
SOCIAL_000244,Life,paid_social,CA,2023-02-08,Victoria,Abdullah,42,$50-75k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000244,Health,paid_social,CA,2023-02-08,Victoria,Abdullah,42,$50-75k,Excellent,2023-02-09,2023-02-10,,,quote,,,,,,,,,,
SOCIAL_000244,Property_Casualty,paid_social,CA,2023-02-08,Victoria,Abdullah,42,$50-75k,Excellent,2023-02-10,2023-02-11,,,quote,,,,,,,,,,
SOCIAL_000245,Health,paid_social,MA,2023-02-08,Roberto,Clark,51,<$30k,Fair,2023-02-09,,,,qualified,,,,,,,,,,
SOCIAL_000245,Property_Casualty,paid_social,MA,2023-02-08,Roberto,Clark,51,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000245,Life,paid_social,MA,2023-02-08,Roberto,Clark,51,<$30k,Fair,2023-02-09,,,,qualified,,,,,,,,,,
SOCIAL_000246,Health,paid_social,CA,2023-02-08,Hye,Murray,31,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000247,Life,paid_social,TX,2023-02-09,Yasmin,Palmer,48,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000247,Property_Casualty,paid_social,TX,2023-02-09,Yasmin,Palmer,48,$150k+,Fair,2023-02-09,2023-02-12,2023-02-16,2023-02-24,sold,2698.85,2515.71,5.61,14113.13,False,False,0.0,0.0,14113.13,0.0
SOCIAL_000247,Health,paid_social,TX,2023-02-09,Yasmin,Palmer,48,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000248,Property_Casualty,paid_social,CA,2023-02-09,Joshua,Soto,26,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000249,Property_Casualty,paid_social,FL,2023-02-09,Ying,Wagner,41,$50-75k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000249,Life,paid_social,FL,2023-02-09,Ying,Wagner,41,$50-75k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000249,Health,paid_social,FL,2023-02-09,Ying,Wagner,41,$50-75k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000250,Health,paid_social,CA,2023-02-09,Jesus,Reed,41,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000251,Health,paid_social,TX,2023-02-09,Aaliyah,Hall,18,$30-50k,Fair,2023-02-09,,,,qualified,,,,,,,,,,
SOCIAL_000252,Life,paid_social,SD,2023-02-09,Rekha,Hartmann,39,$30-50k,Good,2023-02-10,2023-02-14,,,quote,,,,,,,,,,
SOCIAL_000253,Life,paid_social,FL,2023-02-09,Liliana,Green,58,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000254,Life,paid_social,TX,2023-02-10,Lei,Nguyen,53,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000255,Life,paid_social,AZ,2023-02-10,Javier,Russell,61,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000255,Property_Casualty,paid_social,AZ,2023-02-10,Javier,Russell,61,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000256,Health,paid_social,GA,2023-02-10,Carter,King,51,$150k+,Excellent,2023-02-10,2023-02-16,,,quote,,,,,,,,,,
SOCIAL_000257,Property_Casualty,paid_social,OH,2023-02-10,Albert,Figueroa,42,$100-150k,Fair,2023-02-12,,,,qualified,,,,,,,,,,
SOCIAL_000258,Life,paid_social,VA,2023-02-10,Leila,Youssef,30,<$30k,Good,2023-02-12,,,,qualified,,,,,,,,,,
SOCIAL_000258,Property_Casualty,paid_social,VA,2023-02-10,Leila,Youssef,30,<$30k,Good,2023-02-12,2023-02-14,,,quote,,,,,,,,,,
SOCIAL_000259,Property_Casualty,paid_social,IA,2023-02-10,Rocio,Cooper,40,$150k+,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000260,Life,paid_social,MN,2023-02-10,Willie,Zhu,43,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000260,Health,paid_social,MN,2023-02-10,Willie,Zhu,43,<$30k,Good,2023-02-10,2023-02-15,2023-02-19,,binder,,,,,,,,,,
SOCIAL_000261,Property_Casualty,paid_social,NJ,2023-02-11,Jackson,Salazar,23,$75-100k,Good,2023-02-11,2023-02-16,2023-02-23,2023-03-03,sold,2104.15,4127.87,3.83,15809.74,False,False,0.0,0.0,15809.74,0.0
SOCIAL_000261,Life,paid_social,NJ,2023-02-11,Jackson,Salazar,23,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000262,Property_Casualty,paid_social,SC,2023-02-11,Oscar,Luna,31,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000263,Life,paid_social,PA,2023-02-11,Willie,Hashimoto,43,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_000263,Health,paid_social,PA,2023-02-11,Willie,Hashimoto,43,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_000264,Health,paid_social,NV,2023-02-11,Lauren,Gray,26,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000264,Property_Casualty,paid_social,NV,2023-02-11,Lauren,Gray,26,$30-50k,Poor,2023-02-12,2023-02-16,,,quote,,,,,,,,,,
SOCIAL_000264,Life,paid_social,NV,2023-02-11,Lauren,Gray,26,$30-50k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000265,Health,paid_social,IL,2023-02-11,Aliyah,Fischer,45,$50-75k,Fair,2023-02-13,2023-02-18,,,quote,,,,,,,,,,
SOCIAL_000266,Health,paid_social,NV,2023-02-11,Isaac,Hill,61,$50-75k,Excellent,2023-02-11,2023-02-13,,,quote,,,,,,,,,,
SOCIAL_000266,Property_Casualty,paid_social,NV,2023-02-11,Isaac,Hill,61,$50-75k,Excellent,2023-02-13,2023-02-14,,,quote,,,,,,,,,,
SOCIAL_000267,Health,paid_social,IN,2023-02-11,Akiko,Sandoval,39,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000268,Health,paid_social,MS,2023-02-11,Hunter,Kelly,33,$75-100k,Good,2023-02-12,2023-02-15,,,quote,,,,,,,,,,
SOCIAL_000268,Property_Casualty,paid_social,MS,2023-02-11,Hunter,Kelly,33,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000269,Life,paid_social,NY,2023-02-12,Hao,Gallo,45,<$30k,Fair,2023-02-12,2023-02-16,2023-02-17,2023-02-21,sold,2344.76,2225.05,8.09,18000.65,False,False,0.0,0.0,18000.65,0.0
SOCIAL_000270,Property_Casualty,paid_social,CO,2023-02-12,Mason,Webb,27,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000270,Life,paid_social,CO,2023-02-12,Mason,Webb,27,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000270,Health,paid_social,CO,2023-02-12,Mason,Webb,27,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000271,Life,paid_social,TX,2023-02-12,Mohammed,Stone,39,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000272,Life,paid_social,AZ,2023-02-12,Leo,Amin,65,$30-50k,Good,2023-02-14,2023-02-19,,,quote,,,,,,,,,,
SOCIAL_000273,Property_Casualty,paid_social,IL,2023-02-12,Usha,Collins,36,$30-50k,Fair,2023-02-13,,,,qualified,,,,,,,,,,
SOCIAL_000273,Life,paid_social,IL,2023-02-12,Usha,Collins,36,$30-50k,Fair,2023-02-13,,,,qualified,,,,,,,,,,
SOCIAL_000273,Health,paid_social,IL,2023-02-12,Usha,Collins,36,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000274,Life,paid_social,CA,2023-02-12,Brooke,Weaver,40,$75-100k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000275,Health,paid_social,TX,2023-02-12,Hao,Pierce,51,$30-50k,Excellent,2023-02-14,2023-02-19,,,quote,,,,,,,,,,
SOCIAL_000275,Property_Casualty,paid_social,TX,2023-02-12,Hao,Pierce,51,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000276,Health,paid_social,PA,2023-02-13,Amber,Desai,40,$150k+,Good,2023-02-13,,,,qualified,,,,,,,,,,
SOCIAL_000277,Health,paid_social,IN,2023-02-13,Joshua,Kumar,36,$30-50k,Good,2023-02-14,2023-02-17,,,quote,,,,,,,,,,
SOCIAL_000277,Property_Casualty,paid_social,IN,2023-02-13,Joshua,Kumar,36,$30-50k,Good,2023-02-15,2023-02-19,,,quote,,,,,,,,,,
SOCIAL_000278,Life,paid_social,MA,2023-02-13,Terrence,Venkatesh,60,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000279,Property_Casualty,paid_social,CA,2023-02-13,Alexander,Esposito,35,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000280,Life,paid_social,SC,2023-02-13,Aiden,Orozco,41,<$30k,Fair,2023-02-14,2023-02-20,,,quote,,,,,,,,,,
SOCIAL_000281,Health,paid_social,AZ,2023-02-13,Margaret,Song,47,$30-50k,Excellent,2023-02-14,,,,qualified,,,,,,,,,,
SOCIAL_000282,Life,paid_social,KY,2023-02-13,Janice,Lange,45,<$30k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000283,Life,paid_social,NY,2023-02-13,Luna,Martinez,28,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000284,Life,paid_social,VA,2023-02-13,Akash,Khalil,35,$150k+,Good,2023-02-14,,,,qualified,,,,,,,,,,
SOCIAL_000284,Health,paid_social,VA,2023-02-13,Akash,Khalil,35,$150k+,Good,2023-02-13,2023-02-16,,,quote,,,,,,,,,,
SOCIAL_000284,Property_Casualty,paid_social,VA,2023-02-13,Akash,Khalil,35,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_000285,Property_Casualty,paid_social,TX,2023-02-13,Varun,Carroll,27,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000285,Health,paid_social,TX,2023-02-13,Varun,Carroll,27,<$30k,Excellent,2023-02-13,2023-02-16,2023-02-18,,binder,,,,,,,,,,
SOCIAL_000286,Property_Casualty,paid_social,MD,2023-02-13,Jack,Trujillo,34,$75-100k,Excellent,2023-02-14,2023-02-15,,,quote,,,,,,,,,,
SOCIAL_000286,Health,paid_social,MD,2023-02-13,Jack,Trujillo,34,$75-100k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000287,Life,paid_social,NY,2023-02-13,Dina,Torres,28,$50-75k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000288,Property_Casualty,paid_social,VA,2023-02-14,Edward,Richter,31,$150k+,Fair,2023-02-16,2023-02-19,2023-02-26,2023-02-27,sold,2541.11,3861.3,3.53,13630.39,False,False,0.0,0.0,13630.39,0.0
SOCIAL_000289,Life,paid_social,KS,2023-02-14,Jorge,Esposito,37,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000289,Health,paid_social,KS,2023-02-14,Jorge,Esposito,37,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000290,Property_Casualty,paid_social,FL,2023-02-14,Jesus,Greco,18,<$30k,Excellent,2023-02-14,,,,qualified,,,,,,,,,,
SOCIAL_000290,Health,paid_social,FL,2023-02-14,Jesus,Greco,18,<$30k,Excellent,2023-02-16,2023-02-21,,,quote,,,,,,,,,,
SOCIAL_000291,Life,paid_social,VA,2023-02-14,Hee,Hashimoto,39,<$30k,Excellent,2023-02-14,2023-02-16,2023-02-21,2023-02-25,sold,3354.87,2894.73,6.06,17542.06,False,False,0.0,0.0,17542.06,0.0
SOCIAL_000292,Life,paid_social,AK,2023-02-14,Levi,Abdullah,37,$100-150k,Fair,2023-02-14,,,,qualified,,,,,,,,,,
SOCIAL_000292,Property_Casualty,paid_social,AK,2023-02-14,Levi,Abdullah,37,$100-150k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000293,Health,paid_social,NJ,2023-02-14,Meena,Zhou,28,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000294,Life,paid_social,OH,2023-02-14,Ronald,Harrison,64,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000295,Life,paid_social,NV,2023-02-14,Sanjay,Ward,27,$75-100k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000296,Health,paid_social,FL,2023-02-14,George,Han,63,$75-100k,Good,2023-02-14,2023-02-18,,,quote,,,,,,,,,,
SOCIAL_000296,Life,paid_social,FL,2023-02-14,George,Han,63,$75-100k,Good,2023-02-15,2023-02-21,2023-02-26,2023-03-01,sold,4028.69,3382.59,11.87,40151.34,False,False,0.0,0.0,40151.34,0.0
SOCIAL_000296,Property_Casualty,paid_social,FL,2023-02-14,George,Han,63,$75-100k,Good,2023-02-16,2023-02-19,2023-02-21,2023-02-24,sold,2071.3,2998.13,1.05,3148.04,False,False,0.0,0.0,3148.04,0.0
SOCIAL_000297,Property_Casualty,paid_social,KY,2023-02-14,Ahmed,Sanchez,58,<$30k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000298,Health,paid_social,CA,2023-02-14,Yolanda,DeLuca,26,$30-50k,Good,2023-02-16,2023-02-21,,,quote,,,,,,,,,,
SOCIAL_000299,Health,paid_social,IN,2023-02-14,Abigail,Patel,37,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000299,Property_Casualty,paid_social,IN,2023-02-14,Abigail,Patel,37,$30-50k,Good,2023-02-15,2023-02-18,,,quote,,,,,,,,,,
SOCIAL_000300,Property_Casualty,paid_social,NJ,2023-02-15,Javier,Hofmann,33,<$30k,Fair,2023-02-17,2023-02-22,,,quote,,,,,,,,,,
SOCIAL_000301,Health,paid_social,NY,2023-02-15,Nathaniel,Price,46,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000302,Property_Casualty,paid_social,FL,2023-02-15,Allison,Fuentes,34,$30-50k,Good,2023-02-16,,,,qualified,,,,,,,,,,
SOCIAL_000302,Health,paid_social,FL,2023-02-15,Allison,Fuentes,34,$30-50k,Good,2023-02-16,,,,qualified,,,,,,,,,,
SOCIAL_000303,Life,paid_social,ID,2023-02-15,DeShawn,Bautista,42,<$30k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000303,Health,paid_social,ID,2023-02-15,DeShawn,Bautista,42,<$30k,Poor,2023-02-16,,,,qualified,,,,,,,,,,
SOCIAL_000304,Property_Casualty,paid_social,WA,2023-02-15,Graciela,Bruno,35,<$30k,Good,2023-02-17,2023-02-21,,,quote,,,,,,,,,,
SOCIAL_000305,Life,paid_social,TX,2023-02-16,Savannah,Flynn,40,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000306,Health,paid_social,PA,2023-02-16,Dina,Mori,43,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000306,Life,paid_social,PA,2023-02-16,Dina,Mori,43,$30-50k,Fair,2023-02-18,2023-02-22,,,quote,,,,,,,,,,
SOCIAL_000306,Property_Casualty,paid_social,PA,2023-02-16,Dina,Mori,43,$30-50k,Fair,2023-02-16,,,,qualified,,,,,,,,,,
SOCIAL_000307,Property_Casualty,paid_social,IL,2023-02-16,Roger,Gonzalez,31,$150k+,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000307,Health,paid_social,IL,2023-02-16,Roger,Gonzalez,31,$150k+,Fair,2023-02-18,2023-02-22,,,quote,,,,,,,,,,
SOCIAL_000308,Health,paid_social,MA,2023-02-16,Jean,Schwartz,35,$30-50k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000309,Life,paid_social,CA,2023-02-16,Anil,Carrillo,64,<$30k,Excellent,2023-02-18,2023-02-20,,,quote,,,,,,,,,,
SOCIAL_000310,Property_Casualty,paid_social,TN,2023-02-17,Megan,Jackson,21,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000311,Property_Casualty,paid_social,NY,2023-02-18,Akiko,Singh,29,$150k+,Fair,2023-02-18,,,,qualified,,,,,,,,,,
SOCIAL_000312,Property_Casualty,paid_social,PA,2023-02-18,Jamar,Zimmerman,22,$30-50k,Fair,,,,,lead,,,,,,,,,,
SOCIAL_000313,Health,paid_social,WI,2023-02-18,Lucas,Mueller,55,<$30k,Excellent,2023-02-20,,,,qualified,,,,,,,,,,
SOCIAL_000314,Property_Casualty,paid_social,TX,2023-02-18,Mason,Koch,48,$30-50k,Excellent,2023-02-18,2023-02-21,,,quote,,,,,,,,,,
SOCIAL_000314,Health,paid_social,TX,2023-02-18,Mason,Koch,48,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000315,Property_Casualty,paid_social,NE,2023-02-18,Jaxon,Brennan,43,$30-50k,Poor,2023-02-18,,,,qualified,,,,,,,,,,
SOCIAL_000316,Property_Casualty,paid_social,FL,2023-02-18,Shanice,Seo,42,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000316,Life,paid_social,FL,2023-02-18,Shanice,Seo,42,$150k+,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000317,Life,paid_social,FL,2023-02-18,Bruce,Mehta,46,<$30k,Fair,2023-02-18,,,,qualified,,,,,,,,,,
SOCIAL_000318,Property_Casualty,paid_social,NY,2023-02-19,Sandra,Johnson,41,$75-100k,Good,2023-02-20,2023-02-25,,,quote,,,,,,,,,,
SOCIAL_000318,Health,paid_social,NY,2023-02-19,Sandra,Johnson,41,$75-100k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000319,Health,paid_social,IN,2023-02-19,Khalid,Saito,38,<$30k,Good,2023-02-19,,,,qualified,,,,,,,,,,
SOCIAL_000319,Property_Casualty,paid_social,IN,2023-02-19,Khalid,Saito,38,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000319,Life,paid_social,IN,2023-02-19,Khalid,Saito,38,<$30k,Good,2023-02-21,,,,qualified,,,,,,,,,,
SOCIAL_000320,Life,paid_social,CA,2023-02-19,Shirley,Ortiz,41,<$30k,Poor,,,,,lead,,,,,,,,,,
SOCIAL_000321,Health,paid_social,FL,2023-02-19,Jesus,Stewart,46,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_000322,Health,paid_social,TX,2023-02-19,Rekha,Tang,51,<$30k,Good,2023-02-19,,,,qualified,,,,,,,,,,
SOCIAL_000322,Property_Casualty,paid_social,TX,2023-02-19,Rekha,Tang,51,<$30k,Good,,,,,lead,,,,,,,,,,
SOCIAL_000323,Health,paid_social,WA,2023-02-19,Deepak,Gibson,24,$150k+,Fair,2023-02-20,2023-02-24,,,quote,,,,,,,,,,
SOCIAL_000323,Life,paid_social,WA,2023-02-19,Deepak,Gibson,24,$150k+,Fair,2023-02-19,,,,qualified,,,,,,,,,,
SOCIAL_000324,Health,paid_social,CA,2023-02-20,Akira,Baker,18,<$30k,Excellent,2023-02-20,,,,qualified,,,,,,,,,,
SOCIAL_000324,Life,paid_social,CA,2023-02-20,Akira,Baker,18,<$30k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000325,Property_Casualty,paid_social,NC,2023-02-20,Mason,Luna,34,$50-75k,Fair,2023-02-21,2023-02-26,,,quote,,,,,,,,,,
SOCIAL_000326,Life,paid_social,FL,2023-02-20,Edgar,Chatterjee,48,$75-100k,Excellent,,,,,lead,,,,,,,,,,
SOCIAL_000327,Life,paid_social,SC,2023-02-20,Isabella,Dixon,39,$150k+,Good,,,,,lead,,,,,,,,,,
SOCIAL_000328,Property_Casualty,paid_social,AK,2023-02-20,Leah,Becker,18,$30-50k,Good,2023-02-20,,,,qualified,,,,,,,,,,
SOCIAL_000328,Health,paid_social,AK,2023-02-20,Leah,Becker,18,$30-50k,Good,2023-02-21,,,,qualified,,,,,,,,,,
SOCIAL_000329,Life,paid_social,MO,2023-02-20,Lauren,Murray,47,$30-50k,Good,2023-02-22,,,,qualified,,,,,,,,,,
SOCIAL_000329,Health,paid_social,MO,2023-02-20,Lauren,Murray,47,$30-50k,Good,2023-02-20,2023-02-23,2023-02-28,2023-03-08,sold,2255.24,5551.26,1.43,7938.3,True,True,1.0,18287.36,-10349.06,2.3037
SOCIAL_000329,Property_Casualty,paid_social,MO,2023-02-20,Lauren,Murray,47,$30-50k,Good,,,,,lead,,,,,,,,,,
